time,edges,degree_variability,transitivity,average_degree
4450,1408,0.11621280257766158,0.4807798345805435,36.57142857142857
4460,1406,0.11871277060664086,0.4799265750828991,36.51948051948052
4470,1414,0.11893705099200079,0.4836594931028428,36.72727272727273
4480,1412,0.11981717763385856,0.482011855155819,36.675324675324674
4490,1412,0.12070033342326769,0.48143874198091063,36.675324675324674
4500,1416,0.11828200067256686,0.4817675902864259,36.77922077922078
4510,1420,0.11675708042852229,0.4826778663776419,36.883116883116884
4520,1420,0.11642955850995251,0.4823668318364819,36.883116883116884
4530,1416,0.11779398512161332,0.4806562098626085,36.77922077922078
4540,1414,0.11481825349596392,0.4796789250629846,36.72727272727273
4550,1414,0.1127878174703033,0.47873151097129685,36.72727272727273
4560,1416,0.11082283996407835,0.47886088532834337,36.77922077922078
4570,1416,0.11142760909527921,0.47920483336581565,36.77922077922078
4580,1420,0.1082722145610002,0.48018150791188335,36.883116883116884
4590,1416,0.10845857491443263,0.47893751462672596,36.77922077922078
4600,1420,0.10765323222758257,0.48036306510734855,36.883116883116884
4610,1418,0.10748744050176536,0.4794211468139734,36.83116883116883
4620,1424,0.1100166098688717,0.4824123508663724,36.98701298701299
4630,1418,0.1106474302359924,0.4803685274451874,36.83116883116883
4640,1412,0.1110340657068896,0.4781816043283933,36.675324675324674
4650,1418,0.11030079097543075,0.4806391415908561,36.83116883116883
4660,1422,0.11033058292248642,0.48259533427395196,36.935064935064936
4670,1422,0.11076116802699341,0.4831864564007421,36.935064935064936
4680,1420,0.10844841775530083,0.4820826061663758,36.883116883116884
4690,1424,0.1085397947334418,0.4833802491034589,36.98701298701299
4700,1426,0.10933958471917897,0.4844587970705265,37.03896103896104
4710,1428,0.1112200473834108,0.48506504703695896,37.09090909090909
4720,1422,0.11015787762180408,0.4829619034733363,36.935064935064936
4730,1424,0.11027517128114432,0.4836564776625679,36.98701298701299
4740,1420,0.11019495446924092,0.48247722426826906,36.883116883116884
4750,1422,0.10937732916697859,0.4838578719455614,36.935064935064936
4760,1420,0.10941246311959006,0.48308485682712626,36.883116883116884
4770,1426,0.10688787605670726,0.48437349745167807,37.03896103896104
4780,1426,0.10838302777956006,0.48427286010920556,37.03896103896104
4790,1430,0.10775472716528885,0.4855547695072752,37.142857142857146
4800,1428,0.1090774789471564,0.48460742217451314,37.09090909090909
4810,1430,0.10801649506452589,0.4852401345977363,37.142857142857146
4820,1430,0.10766732977067,0.4855066921606119,37.142857142857146
4830,1432,0.11038822005706976,0.4866996951219512,37.1948051948052
4840,1436,0.10931705988730886,0.4882213588553018,37.298701298701296
4850,1440,0.10679327338714148,0.4891956103631633,37.4025974025974
4860,1438,0.10785250920381428,0.48921488931319357,37.35064935064935
4870,1440,0.10592042202743124,0.4895707604103802,37.4025974025974
4880,1438,0.10681171580132467,0.4888153540701522,37.35064935064935
4890,1438,0.10637504643296909,0.4885211800302572,37.35064935064935
4900,1436,0.10663695206168748,0.48759813403117536,37.298701298701296
4910,1438,0.10828322063166326,0.488771691051378,37.35064935064935
4920,1438,0.10896881790886813,0.488981288981289,37.35064935064935
4930,1438,0.10767974224540193,0.48866622554116645,37.35064935064935
4940,1434,0.10792717410178665,0.4868441064638783,37.246753246753244
4950,1430,0.10766732977066999,0.48447418738049713,37.142857142857146
4960,1436,0.10716091399259801,0.4863481228668942,37.298701298701296
4970,1436,0.10672445768798121,0.4865080117568977,37.298701298701296
4980,1434,0.10792717410178662,0.4855893536121673,37.246753246753244
4990,1432,0.10622791547377887,0.4842844064693317,37.1948051948052
