time,edges,degree_variability,transitivity,average_degree
30660,1452,0.1331500744112416,0.5042188651436993,37.714285714285715
30730,1458,0.12931716356199247,0.5047000731528896,37.87012987012987
30800,1470,0.12397947519194238,0.5072766570605187,38.18181818181818
30870,1462,0.12152987184597346,0.5025147605510606,37.97402597402598
30940,1450,0.12039767637136631,0.49877669039145905,37.66233766233766
31010,1456,0.11496173653194898,0.5002300542928131,37.81818181818182
31080,1458,0.11548223430288296,0.5010918833611656,37.87012987012987
31150,1454,0.11505410774344564,0.5000645935221925,37.76623376623377
31220,1454,0.10820226579521261,0.499066560692039,37.76623376623377
31290,1452,0.11401452229766978,0.4979174765369023,37.714285714285715
31360,1460,0.11706619613107677,0.5011616207811214,37.922077922077925
31430,1454,0.1149749398233605,0.4979145135095231,37.76623376623377
31500,1434,0.11292873335485035,0.49022959038341024,37.246753246753244
31570,1424,0.1100166098688717,0.4857660505367847,36.98701298701299
31640,1438,0.11133516604277889,0.4912161396350448,37.35064935064935
31710,1438,0.11091630659630948,0.49154591653599833,37.35064935064935
31780,1430,0.10572631042703727,0.4870882589234477,37.142857142857146
31850,1434,0.10731830149523522,0.4871941132850379,37.246753246753244
31920,1426,0.11581447801482288,0.4844337811900192,37.03896103896104
31990,1418,0.11159513640787595,0.48119862414737946,36.83116883116883
32060,1412,0.11892746370708175,0.4814698861190467,36.675324675324674
32130,1412,0.11369778466863019,0.4797131830025665,36.675324675324674
32200,1428,0.1162823507873404,0.4870823286255598,37.09090909090909
32270,1442,0.10898803449033247,0.4916461500873912,37.45454545454545
32340,1430,0.11362291475015326,0.4880656864617147,37.142857142857146
32410,1428,0.10993951711767551,0.4846870328490935,37.09090909090909
32480,1430,0.11453063934177866,0.4873331933334606,37.142857142857146
32550,1428,0.11053894395862433,0.48347226214429434,37.09090909090909
32620,1428,0.1077714939005991,0.48187064981880234,37.09090909090909
32690,1428,0.10950934626216843,0.4822034385601748,37.09090909090909
32760,1426,0.10873184033161763,0.4839472470009228,37.03896103896104
32830,1432,0.10962019052548488,0.48729774542128035,37.1948051948052
32900,1440,0.10696698896573215,0.49070442718153706,37.4025974025974
32970,1450,0.11155585453100472,0.49546805349182765,37.66233766233766
33040,1442,0.11717473849222573,0.4947194657562513,37.45454545454545
33110,1444,0.1030041722493374,0.49281291048977294,37.506493506493506
33180,1438,0.10172262464185372,0.4906488983115015,37.35064935064935
33250,1464,0.091685395462793,0.49888429600907197,38.02597402597402
33320,1454,0.09512589458177717,0.4941340005560189,37.76623376623377
33390,1458,0.09394931443034968,0.4945984809379839,37.87012987012987
33460,1462,0.09327062346149521,0.49632373164157756,37.97402597402598
33530,1452,0.09573126621867437,0.4927245358755645,37.714285714285715
33600,1464,0.09476828241698235,0.4956860307827295,38.02597402597402
33670,1470,0.09604252108737524,0.49794290892614407,38.18181818181818
33740,1478,0.10344417028437944,0.5024432153788326,38.38961038961039
33810,1492,0.10773907181292017,0.5087983999719293,38.753246753246756
33880,1486,0.10906525713856052,0.5077274013297496,38.5974025974026
33950,1476,0.11039411068292902,0.5036021505376345,38.33766233766234
34020,1484,0.10271915912934769,0.5043234317572486,38.54545454545455
34090,1478,0.09720787576151099,0.5010932291479981,38.38961038961039
34160,1462,0.10412904095203865,0.4961762230597534,37.97402597402598
34230,1460,0.10144388263875954,0.4970629267934503,37.922077922077925
34300,1470,0.10490867887734595,0.5018724559023067,38.18181818181818
34370,1494,0.10988562256829354,0.5111662964970882,38.8051948051948
34440,1498,0.11442806633000624,0.5127799690709111,38.90909090909091
34510,1490,0.11525954167729459,0.510265011151894,38.701298701298704
34580,1492,0.120542853517334,0.5125419815281276,38.753246753246756
34650,1498,0.12344385924110601,0.5153616755669602,38.90909090909091
34720,1498,0.11869658221469503,0.5154923709837005,38.90909090909091
34790,1492,0.12281702952556914,0.5126748251748252,38.753246753246756
34860,1486,0.12437610241789643,0.5129235160420741,38.5974025974026
34930,1474,0.13230612606584904,0.5092498257279211,38.285714285714285
